gene_name	entrez_id
RAB11B_SNP	9230
NFIX_SNP	4784
IGFBPL1_SNP	347252
GPAM_SNP	57678
PPIB_SNP	5479
ATP1A2_SNP	477
SNTN_SNP	132203
PRPF39_SNP	55015
CWC25_SNP	54883
OR5K2_SNP	402135
STARD8_SNP	9754
EIF4H_SNP	7458
RGS13_SNP	6003
PIK3C3_SNP	5289
TMEM89_SNP	440955
ENOX2_SNP	10495
OR1J4_SNP	26219
IL36G_SNP	56300
MAGEA1_SNP	4100
TSHZ3_SNP	57616
C12orf60_SNP	144608
MCU_SNP	90550
SYT6_SNP	148281
HAAO_SNP	23498
NEDD4_SNP	4734
DDIT4_SNP	54541
MRPS23_SNP	51649
STMND1_SNP	401236
FCER1A_SNP	2205
LRRN1_SNP	57633
RUNX2_SNP	860
FBLN1_SNP	2192
FAM104B_SNP	NA
SYCN_SNP	342898
GPR176_SNP	11245
CPNE5_SNP	57699
MED15_SNP	51586
MRPL1_SNP	65008
DUSP1_SNP	1843
ZNF839_SNP	55778
AMT_SNP	275
NOVA2_SNP	4858
LMO3_SNP	55885
C16orf46_SNP	123775
SPDEF_SNP	25803
IL24_SNP	11009
USP12_SNP	219333
RIC8B_SNP	55188
SOGA3_SNP	NA
MC4R_SNP	4160
DAB2IP_SNP	153090
SLC28A3_SNP	64078
GLDN_SNP	342035
ECHS1_SNP	1892
KLF7_SNP	8609
SLCO3A1_SNP	28232
TAS2R8_SNP	50836
CTU1_SNP	90353
C10orf88_SNP	80007
SNPH_SNP	9751
PNPLA7_SNP	375775
KCNE1_SNP	3753
OR4A47_SNP	403253
ETNK2_SNP	55224
RC3H2_SNP	54542
MRPL37_SNP	51253
NCK2_SNP	8440
FAR1_SNP	84188
IPO7_SNP	10527
SAG_SNP	6295
ARRDC5_SNP	645432
PAQR5_SNP	54852
GTF3C5_SNP	9328
ZNF714_SNP	148206
FSBP_SNP	100861412
SAP130_SNP	79595
NSG2_SNP	51617
ACOX2_SNP	8309
ARL8A_SNP	127829
ACTR10_SNP	55860
VPS26A_SNP	9559
FKBP1C_SNP	642489
NPIPA5_SNP	100288332
DDX50_SNP	79009
MLC1_SNP	23209
F2RL1_SNP	2150
CASQ2_SNP	845
ATP6V1C2_SNP	245973
MPDZ_SNP	8777
CYTH2_SNP	9266
RASSF3_SNP	283349
CTRC_SNP	11330
OR2M4_SNP	26245
EN1_SNP	2019
PRSS3_SNP	5646
TBX10_SNP	347853
RBMXL2_SNP	27288
OR5B3_SNP	441608
PTMA_SNP	5757
IFNA1_SNP	3439
PHLPP2_SNP	23035
GRB14_SNP	2888
ZNF234_SNP	10780
GRM1_SNP	2911
CYP27C1_SNP	339761
CADM2_SNP	253559
ZNF486_SNP	90649
ZNF468_SNP	90333
SH2D1B_SNP	117157
PRSS22_SNP	64063
ATP1A1_SNP	476
ISLR_SNP	3671
C2orf49_SNP	79074
GJA3_SNP	2700
FAM178B_SNP	51252
TNS1_SNP	7145
STON1.GTF2A1L_SNP	NA
GJC1_SNP	10052
LMO7_SNP	4008
CCDC91_SNP	55297
FUT1_SNP	2523
RAB19_SNP	401409
DYDC2_SNP	84332
CT83_SNP	203413
ATP8B4_SNP	79895
KCNN3_SNP	3782
OR5AC2_SNP	81050
MEPE_SNP	56955
CMPK2_SNP	129607
SYNGR3_SNP	9143
OR52N1_SNP	79473
BBS9_SNP	27241
LACTBL1_SNP	646262
TRAK1_SNP	22906
MEGF6_SNP	1953
PCDHGB7_SNP	56099
UROS_SNP	7390
WWC3_SNP	55841
MSRB3_SNP	253827
CCDC93_SNP	54520
MPZL2_SNP	10205
PLA2G5_SNP	5322
EZH1_SNP	2145
TARBP1_SNP	6894
RNF149_SNP	284996
RPL4_SNP	6124
USP7_SNP	7874
SPRR2E_SNP	6704
SPATC1_SNP	375686
FAM210B_SNP	116151
RASGRF2_SNP	5924
C2CD5_SNP	9847
GLYCTK_SNP	132158
EML4_SNP	27436
NTSR1_SNP	4923
C9orf85_SNP	138241
SUSD3_SNP	203328
ZNF567_SNP	163081
ZNF853_SNP	54753
USHBP1_SNP	83878
SSTR5_SNP	6755
RXRG_SNP	6258
DNAJA2_SNP	10294
EMID1_SNP	129080
DBX2_SNP	440097
BTBD10_SNP	84280
APOBEC1_SNP	339
MOGAT2_SNP	80168
PRKX_SNP	5613
FAM107B_SNP	83641
SEC63_SNP	11231
TTLL11_SNP	158135
HOXC11_SNP	3227
SAAL1_SNP	113174
OCIAD2_SNP	132299
DNAJC30_SNP	84277
CCDC181_SNP	57821
SMG1_SNP	23049
GFM1_SNP	85476
ZNF429_SNP	353088
BFSP1_SNP	631
UBD_SNP	10537
ZNF669_SNP	79862
KRTAP10.10_SNP	NA
DNTT_SNP	1791
KIR3DX1_SNP	90011
RPP38_SNP	10557
ARGFX_SNP	503582
TMEM120B_SNP	144404
PSPH_SNP	5723
C1orf141_SNP	400757
EHD3_SNP	30845
OR2AP1_SNP	121129
PLEKHG2_SNP	64857
FAM50B_SNP	26240
CHADL_SNP	150356
MCUR1_SNP	63933
ZBTB39_SNP	9880
VPS37C_SNP	55048
PIGN_SNP	23556
CDKN1C_SNP	1028
TBX2_SNP	6909
ANKRD40_SNP	91369
ATG5_SNP	9474
IFT80_SNP	57560
FMO1_SNP	2326
DDHD1_SNP	80821
POLQ_SNP	10721
RORC_SNP	6097
YBEY_SNP	54059
SLC46A2_SNP	57864
PPID_SNP	5481
LAPTM4A_SNP	9741
UBA6_SNP	55236
LYVE1_SNP	10894
GAP43_SNP	2596
PLK1_SNP	5347
PTGER1_SNP	5731
PIP5KL1_SNP	138429
IGF2_SNP	3481
TMEM201_SNP	199953
NOX3_SNP	50508
ZNF415_SNP	55786
PDX1_SNP	3651
ZNF207_SNP	7756
RBP5_SNP	83758
MCM3_SNP	4172
DCAF16_SNP	54876
DDX46_SNP	9879
MAP2K4_SNP	6416
PDC_SNP	5132
EZH2_SNP	2146
AGPAT5_SNP	55326
CLIC1_SNP	1192
ZFR_SNP	51663
LY6G6F_SNP	259215
C11orf80_SNP	NA
KRR1_SNP	11103
ZNF705A_SNP	440077
DEF6_SNP	50619
OXTR_SNP	5021
SLC19A3_SNP	80704
ZNF518B_SNP	85460
DMC1_SNP	11144
SPINK6_SNP	404203
PTPN11_SNP	5781
LARP1_SNP	23367
DTD1_SNP	92675
FGF13_SNP	2258
MYL7_SNP	58498
PSMC4_SNP	5704
BTNL3_SNP	10917
FKBP4_SNP	2288
PAK2_SNP	5062
ZNF10_SNP	7556
FHOD3_SNP	80206
SPINK13_SNP	153218
ADRA2C_SNP	152
ZNF585B_SNP	92285
EMCN_SNP	51705
DLG5_SNP	9231
PRR23D1_SNP	100131608
CR1_SNP	1378
BAG2_SNP	9532
RAMP2_SNP	10266
OR2Z1_SNP	284383
B3GNT2_SNP	10678
OR5AU1_SNP	390445
ITPA_SNP	3704
LAMP5_SNP	24141
SMIM3_SNP	85027
NDUFA7_SNP	4701
MNS1_SNP	55329
ELOVL7_SNP	79993
DLK1_SNP	8788
URGCP_SNP	55665
TXNDC15_SNP	79770
RFC1_SNP	5981
ENC1_SNP	8507
TCTE1_SNP	202500
PDS5B_SNP	23047
BAK1_SNP	578
S100A11_SNP	6282
LIPT2_SNP	387787
SIDT2_SNP	51092
RBM4_SNP	5936
NR5A2_SNP	2494
LILRB5_SNP	10990
OARD1_SNP	221443
ENDOD1_SNP	23052
CYP8B1_SNP	1582
KRTAP5.3_SNP	NA
EGLN2_SNP	112398
SRGN_SNP	5552
CAPN14_SNP	440854
KLK14_SNP	43847
AMACR_SNP	23600
EML3_SNP	256364
GPRIN1_SNP	114787
LRRC27_SNP	80313
UGT1A4_SNP	54657
CHRNG_SNP	1146
FFAR4_SNP	338557
SLC17A4_SNP	10050
OR10W1_SNP	81341
CARD9_SNP	64170
PKD2L1_SNP	9033
SLC29A4_SNP	222962
ALDH9A1_SNP	223
AKAP3_SNP	10566
UBE2Q1_SNP	55585
BPIFB6_SNP	128859
HNRNPA1L2_SNP	144983
OR10H1_SNP	26539
HSPA4_SNP	3308
UPK3B_SNP	105375355
LMOD1_SNP	25802
UBA3_SNP	9039
TTC14_SNP	151613
TEX38_SNP	374973
MYD88_SNP	4615
OR6B2_SNP	389090
ANKRD10_SNP	55608
RFX5_SNP	5993
BACE1_SNP	23621
MSGN1_SNP	343930
TBC1D7_SNP	51256
FUT10_SNP	84750
ERC1_SNP	23085
MRPL22_SNP	29093
TMTC4_SNP	84899
SOX13_SNP	9580
THNSL2_SNP	55258
WDR5_SNP	11091
SBK1_SNP	388228
CEP120_SNP	153241
LRP10_SNP	26020
WDR12_SNP	55759
ZBTB11_SNP	27107
LUM_SNP	4060
LZIC_SNP	84328
CTDSP1_SNP	58190
G6PD_SNP	2539
CDK18_SNP	5129
ASCL1_SNP	429
ASPHD2_SNP	57168
DYNC1I2_SNP	1781
GLOD5_SNP	392465
FBXO42_SNP	54455
AP3S1_SNP	1176
SLC35B2_SNP	347734
GREM1_SNP	26585
CHEK1_SNP	1111
CCDC154_SNP	645811
MELK_SNP	9833
LMNB2_SNP	84823
KRT6A_SNP	3853
WDFY3_SNP	23001
GLB1_SNP	2720
P2RY2_SNP	5029
CASP6_SNP	839
POGK_SNP	57645
IGFBP1_SNP	3484
NKD1_SNP	85407
MDM2_SNP	4193
OR4D6_SNP	219983
NCAM2_SNP	4685
GOLGA8J_SNP	653073
C2CD4B_SNP	388125
OR5AK2_SNP	390181
ACE2_SNP	59272
SENP2_SNP	59343
CAMKK2_SNP	10645
IL1A_SNP	3552
TEX35_SNP	84066
ERLIN2_SNP	11160
WNT7B_SNP	7477
AMH_SNP	268
CCDC73_SNP	493860
FLYWCH2_SNP	114984
SLC7A8_SNP	23428
PDE2A_SNP	5138
NPR1_SNP	4881
CHM_SNP	1121
FADS2_SNP	9415
IQUB_SNP	154865
CPA6_SNP	57094
TRPV4_SNP	59341
ZNF181_SNP	339318
AEN_SNP	64782
PRSS38_SNP	339501
SERPINE3_SNP	647174
SLC22A7_SNP	10864
KRTAP5.10_SNP	NA
GFRA3_SNP	2676
PLBD2_SNP	196463
SLC30A7_SNP	148867
TUT1_SNP	64852
BCAM_SNP	4059
ALOXE3_SNP	59344
OR4N4_SNP	283694
CD2BP2_SNP	10421
LINGO2_SNP	158038
TMEM40_SNP	55287
CTHRC1_SNP	115908
CCKBR_SNP	887
CCNB2_SNP	9133
RACGAP1_SNP	29127
GPR152_SNP	390212
DNAJB11_SNP	51726
BMP7_SNP	655
MEX3B_SNP	84206
DCDC2B_SNP	149069
SEMA4F_SNP	10505
CD53_SNP	963
TNFSF12.TNFSF13_SNP	NA
ANGPT2_SNP	285
CSNK2A3_SNP	283106
PPCDC_SNP	60490
OR2V2_SNP	285659
OR1S1_SNP	219959
SARM1_SNP	23098
IGSF11_SNP	152404
VSIG1_SNP	340547
C1orf216_SNP	127703
HIGD2B_SNP	123346
AMDHD1_SNP	144193
DCLRE1B_SNP	64858
CLUAP1_SNP	23059
TOM1_SNP	10043
RIC3_SNP	79608
ITGB1BP2_SNP	26548
TTC28_SNP	23331
NISCH_SNP	11188
FXYD7_SNP	53822
PPP1R10_SNP	5514
GPSM1_SNP	26086
HSD17B10_SNP	3028
ZNF492_SNP	57615
KCNN2_SNP	3781
LPP_SNP	4026
S100A1_SNP	6271
CENPQ_SNP	55166
ST6GALNAC1_SNP	55808
UBE3B_SNP	89910
C1QTNF7_SNP	114905
SLC30A1_SNP	7779
LCN15_SNP	389812
KRTAP10.7_SNP	NA
ATP2B1_SNP	490
MMAB_SNP	326625
PRKAR2B_SNP	5577
RPGR_SNP	6103
RABL2A_SNP	11159
KLHL36_SNP	79786
GCSAM_SNP	257144
ATN1_SNP	1822
HSD3B7_SNP	80270
HLA.DOA_SNP	NA
TPRA1_SNP	131601
MICU2_SNP	221154
GORASP1_SNP	64689
PITPNA_SNP	5306
GNA11_SNP	2767
BHLHE41_SNP	79365
KHDRBS2_SNP	202559
SLC35A2_SNP	7355
MID2_SNP	11043
VLDLR_SNP	7436
GNG4_SNP	2786
AK8_SNP	158067
STAT1_SNP	6772
FBXO36_SNP	130888
LYSMD2_SNP	256586
SLC44A2_SNP	57153
POLR2H_SNP	5437
CNDP2_SNP	55748
RNF135_SNP	84282
DACT3_SNP	147906
GPR119_SNP	139760
ERRFI1_SNP	54206
METTL14_SNP	57721
PCBP2_SNP	5094
ALDH3B2_SNP	222
KRTAP3.3_SNP	NA
SLC30A9_SNP	10463
ZXDB_SNP	158586
TVP23A_SNP	780776
SMPX_SNP	23676
SPICE1_SNP	152185
SRMS_SNP	6725
UBC_SNP	7316
PRKCD_SNP	5580
ZNF792_SNP	126375
ACTN1_SNP	87
KDM1A_SNP	23028
NLRC4_SNP	58484
IFNA17_SNP	3451
HMOX1_SNP	3162
TTL_SNP	150465
IGFBP5_SNP	3488
CCDC115_SNP	84317
ASB12_SNP	142689
PNPO_SNP	55163
CDX4_SNP	1046
MAOA_SNP	4128
RINL_SNP	126432
WDR48_SNP	57599
KRT81_SNP	3887
NDUFB4_SNP	4710
LMBRD1_SNP	55788
KIF9_SNP	64147
OR5B2_SNP	390190
LRIG3_SNP	121227
SPIN3_SNP	169981
SFR1_SNP	119392
C1QA_SNP	712
ELP2_SNP	55250
OTUD5_SNP	55593
HVCN1_SNP	84329
MYOT_SNP	9499
ARHGAP36_SNP	158763
SHISA3_SNP	152573
NCDN_SNP	23154
CCS_SNP	9973
EPX_SNP	8288
NCALD_SNP	83988
FBXO34_SNP	55030
NPLOC4_SNP	55666
FMNL1_SNP	752
LSMEM1_SNP	286006
TMEM160_SNP	54958
GFI1B_SNP	8328
RCC1_SNP	1104
SSX3_SNP	10214
SIK2_SNP	23235
PIGM_SNP	93183
HNRNPC_SNP	3183
DCP1B_SNP	196513
DCLRE1C_SNP	64421
GLIS2_SNP	84662
CHPF_SNP	79586
ATAD5_SNP	79915
SCYL2_SNP	55681
DPP8_SNP	54878
PSMD7_SNP	5713
C2CD4D_SNP	100191040
LRRTM4_SNP	80059
ISLR2_SNP	57611
FCGR1A_SNP	2209
ARAF_SNP	369
GSPT1_SNP	2935
TPST1_SNP	8460
GOPC_SNP	57120
ZNF330_SNP	27309
PRKAR1B_SNP	5575
HHEX_SNP	3087
FANCE_SNP	2178
DNAJB6_SNP	10049
VSIG4_SNP	11326
RFWD3_SNP	55159
P2RY6_SNP	5031
PPP1R3B_SNP	79660
OTUD4_SNP	54726
SYDE2_SNP	84144
ADTRP_SNP	84830
SOX15_SNP	6665
SCARB1_SNP	949
YY1_SNP	7528
PKD2L2_SNP	27039
FAM186B_SNP	84070
NRL_SNP	4901
IL16_SNP	3603
PODNL1_SNP	79883
MRPL41_SNP	64975
JAG2_SNP	3714
CASP9_SNP	842
AKR7A2_SNP	8574
LRRFIP1_SNP	9208
SNAPC3_SNP	6619
ALKBH6_SNP	84964
JUP_SNP	3728
KIFC2_SNP	90990
EFNA4_SNP	1945
OR2H2_SNP	7932
ABHD11_SNP	83451
TXNRD2_SNP	10587
JMJD7.PLA2G4B_SNP	NA
NET1_SNP	10276
ARL2BP_SNP	23568
FBLN7_SNP	129804
TBC1D24_SNP	57465
RGS14_SNP	10636
TAF6L_SNP	10629
CPSF6_SNP	11052
ABTB2_SNP	25841
GOLGA8M_SNP	653720
FIBP_SNP	9158
ERMP1_SNP	79956
NMB_SNP	4828
ORC2_SNP	4999
ARNT_SNP	405
HSF5_SNP	124535
TMEM69_SNP	51249
RPP25_SNP	54913
WDR27_SNP	253769
MYOZ2_SNP	51778
RNGTT_SNP	8732
KTN1_SNP	3895
ATAT1_SNP	79969
LOXL2_SNP	4017
ACCS_SNP	84680
NRP2_SNP	8828
LRRTM2_SNP	26045
TCEA2_SNP	6919
LRFN5_SNP	145581
LCK_SNP	3932
HLX_SNP	3142
DHDDS_SNP	79947
XPO5_SNP	57510
PLEKHH1_SNP	57475
THEMIS2_SNP	9473
CARD8_SNP	22900
MOSPD3_SNP	64598
RASSF1_SNP	11186
TOX3_SNP	27324
DCAF8L1_SNP	139425
MBNL1_SNP	4154
RNF148_SNP	378925
OR56B4_SNP	196335
SCARA5_SNP	286133
ANAPC5_SNP	51433
FCGR2A_SNP	2212
ACTA1_SNP	58
TMEM143_SNP	55260
HNRNPL_SNP	3191
KIAA1586_SNP	57691
ZNF37A_SNP	7587
SNTB2_SNP	6645
ADAT2_SNP	134637
ITM2B_SNP	9445
MYEF2_SNP	50804
PABPN1L_SNP	390748
CRY1_SNP	1407
SPATA22_SNP	84690
ZP3_SNP	7784
TRMU_SNP	55687
EDN2_SNP	1907
PRPF40B_SNP	25766
TJAP1_SNP	93643
GLTP_SNP	51228
TP53BP2_SNP	7159
MSH2_SNP	4436
SERTAD3_SNP	29946
GDF11_SNP	10220
CSF2RA_SNP	1438
CHD1L_SNP	9557
TTC31_SNP	64427
METTL4_SNP	64863
STAM_SNP	8027
RFPL2_SNP	10739
PRDX3_SNP	10935
RNF123_SNP	63891
ATP2C2_SNP	9914
ATP6V0A2_SNP	23545
NFX1_SNP	4799
TMEM203_SNP	94107
RBKS_SNP	64080
CTDSPL2_SNP	51496
NCOA1_SNP	8648
RPS18_SNP	6222
CEP170B_SNP	283638
NFE2L1_SNP	4779
KRTAP4.2_SNP	NA
CNTROB_SNP	116840
ZNF692_SNP	55657
TMX4_SNP	56255
PAK3_SNP	5063
MTMR10_SNP	54893
LLPH_SNP	84298
C20orf173_SNP	140873
BCAR3_SNP	8412
GPX8_SNP	493869
FZD8_SNP	8325
LRP11_SNP	84918
LCMT2_SNP	9836
INCENP_SNP	3619
SMC2_SNP	10592
ZNF569_SNP	148266
GSS_SNP	2937
SFN_SNP	2810
PRSS8_SNP	5652
RXRA_SNP	6256
KBTBD4_SNP	55709
LIPN_SNP	643418
SNX16_SNP	64089
ZKSCAN1_SNP	7586
CAPN2_SNP	824
APOE_SNP	348
TTLL1_SNP	25809
ADCY3_SNP	109
MSANTD2_SNP	79684
SLC2A12_SNP	154091
USP34_SNP	9736
ARMCX6_SNP	54470
CBFA2T3_SNP	863
TRAPPC12_SNP	51112
PFDN5_SNP	5204
ETV2_SNP	2116
EXOSC4_SNP	54512
SERPINA1_SNP	5265
CYP39A1_SNP	51302
PITHD1_SNP	57095
HELB_SNP	92797
SSH2_SNP	85464
ZNF136_SNP	7695
SLC2A11_SNP	66035
FGF6_SNP	2251
HLA.A_SNP	NA
POLE4_SNP	56655
SH2D2A_SNP	9047
GULP1_SNP	51454
GAB2_SNP	9846
PNLIPRP3_SNP	119548
TMEM88_SNP	92162
FOXC2_SNP	2303
KRTAP3.2_SNP	NA
IPO8_SNP	10526
CABLES2_SNP	81928
HNMT_SNP	3176
CDCA3_SNP	83461
NCOA7_SNP	135112
KLC2_SNP	64837
DHH_SNP	50846
CAST_SNP	831
CFDP1_SNP	10428
RHPN2_SNP	85415
LRRC8B_SNP	23507
SEC22C_SNP	9117
SIVA1_SNP	10572
IPO4_SNP	79711
CLCN2_SNP	1181
ZBTB1_SNP	22890
MATN2_SNP	4147
RAPGEFL1_SNP	51195
PSMA3_SNP	5684
GALNT4_SNP	8693
CORO2B_SNP	10391
FOXF1_SNP	2294
TFB2M_SNP	64216
GMEB1_SNP	10691
ZNF141_SNP	7700
TGM5_SNP	9333
TEKT2_SNP	27285
DDX19B_SNP	11269
LOXL1_SNP	4016
SPSB4_SNP	92369
RPL18A_SNP	6142
DMAP1_SNP	55929
DNAJA3_SNP	9093
RNF13_SNP	11342
TIGD3_SNP	220359
TMEM121_SNP	80757
ZFP82_SNP	284406
CRH_SNP	1392
PIK3CD_SNP	5293
DOLPP1_SNP	57171
GPR150_SNP	285601
SCAF8_SNP	22828
CERS4_SNP	79603
RHOT2_SNP	89941
MAP1S_SNP	55201
ALDH1A3_SNP	220
CHMP2A_SNP	27243
SLC35G6_SNP	643664
PTX4_SNP	390667
UBE2J2_SNP	118424
RANBP10_SNP	57610
PLEKHG7_SNP	440107
DNAJB4_SNP	11080
EFNB1_SNP	1947
IRS1_SNP	3667
OCIAD1_SNP	54940
DUS2_SNP	54920
PIGB_SNP	9488
BDP1_SNP	55814
SRD5A1_SNP	6715
OTX2_SNP	5015
RPL27A_SNP	6157
PRPF4_SNP	9128
IFITM5_SNP	387733
OTUD3_SNP	23252
ARHGAP42_SNP	143872
ICAM1_SNP	3383
UBN2_SNP	254048
TAGAP_SNP	117289
B4GALNT1_SNP	2583
SEMA3C_SNP	10512
LEPROT_SNP	54741
IGHMBP2_SNP	3508
MRPL43_SNP	84545
RAPGEF6_SNP	51735
ZNF644_SNP	84146
M1AP_SNP	130951
CORO1A_SNP	11151
COQ7_SNP	10229
MAPK11_SNP	5600
LCLAT1_SNP	253558
IFI6_SNP	2537
REEP4_SNP	80346
TMEM71_SNP	137835
SLC45A3_SNP	85414
PNPLA6_SNP	10908
TTYH3_SNP	80727
STXBP3_SNP	6814
RAB28_SNP	9364
RS1_SNP	6247
TFF3_SNP	7033
DPY19L3_SNP	147991
HOXA10_SNP	3206
PLEKHG4_SNP	25894
PPM1B_SNP	5495
DPP4_SNP	1803
SLC25A40_SNP	55972
FGF22_SNP	27006
NAMPT_SNP	10135
USP8_SNP	9101
NRG4_SNP	145957
SEC23IP_SNP	11196
MAP7_SNP	9053
S100A9_SNP	6280
NT5DC3_SNP	51559
SNAPC4_SNP	6621
ERP29_SNP	10961
UBL7_SNP	84993
RANGAP1_SNP	5905
IL4I1_SNP	259307
EIF2B5_SNP	8893
C2orf68_SNP	388969
PLRG1_SNP	5356
ASB4_SNP	51666
PHF12_SNP	57649
CSE1L_SNP	1434
SOX5_SNP	6660
KLHL42_SNP	57542
TCIRG1_SNP	10312
BCL2A1_SNP	597
ESPN_SNP	83715
WDTC1_SNP	23038
ATL2_SNP	64225
ATG4B_SNP	23192
B3GAT3_SNP	26229
STAT5A_SNP	6776
TUBA3D_SNP	113457
GPKOW_SNP	27238
ZNF398_SNP	57541
TSGA10_SNP	80705
AQP3_SNP	360
ASIC1_SNP	41
PRMT6_SNP	55170
PAX7_SNP	5081
CD2AP_SNP	23607
KRI1_SNP	65095
GDF6_SNP	392255
GTPBP4_SNP	23560
APBA1_SNP	320
C2orf88_SNP	84281
PCDH17_SNP	27253
TMEM150A_SNP	129303
PGLS_SNP	25796
DEFB132_SNP	400830
CC2D1B_SNP	200014
CD109_SNP	135228
ACVR1_SNP	90
KCNJ5_SNP	3762
DUS3L_SNP	56931
MICAL1_SNP	64780
GPR157_SNP	80045
PM20D1_SNP	148811
HSP90B1_SNP	7184
RPUSD1_SNP	113000
COLGALT1_SNP	79709
LZTFL1_SNP	54585
RFXAP_SNP	5994
MDH1_SNP	4190
YDJC_SNP	150223
VPS33A_SNP	65082
PDE4D_SNP	5144
CD200R1L_SNP	344807
MYCBP_SNP	26292
NME6_SNP	10201
DDX43_SNP	55510
NAA30_SNP	122830
RHD_SNP	6007
PDCD11_SNP	22984
TNFRSF1A_SNP	7132
STXBP4_SNP	252983
CNTLN_SNP	54875
SLC25A16_SNP	8034
BSCL2_SNP	26580
KIF21A_SNP	55605
RBM42_SNP	79171
STAC3_SNP	246329
BARHL1_SNP	56751
ADAMTS14_SNP	140766
TRUB1_SNP	142940
SLC4A11_SNP	83959
GUSB_SNP	2990
GNS_SNP	2799
RNASE10_SNP	338879
C1orf226_SNP	400793
BICD1_SNP	636
LENG9_SNP	94059
UNC5C_SNP	8633
SH2D3A_SNP	10045
GNPTAB_SNP	79158
NAP1L4_SNP	4676
HAGH_SNP	3029
ZNF672_SNP	79894
ZNF746_SNP	155061
ARPC2_SNP	10109
THAP3_SNP	90326
SHOX2_SNP	6474
LPIN1_SNP	23175
OXCT1_SNP	5019
SCARA3_SNP	51435
NT5C2_SNP	22978
OPRL1_SNP	4987
TMEM217_SNP	221468
ARMC6_SNP	93436
TMEM14C_SNP	51522
SLC35F5_SNP	80255
TRMT112_SNP	51504
FNIP1_SNP	96459
SNX27_SNP	81609
CEP57_SNP	9702
SURF1_SNP	6834
TRIM62_SNP	55223
KRT82_SNP	3888
HERC4_SNP	26091
ITGB7_SNP	3695
TDP1_SNP	55775
ARHGEF26_SNP	26084
ART3_SNP	419
PPP1R35_SNP	221908
AHI1_SNP	54806
RAPH1_SNP	65059
LAMP1_SNP	3916
ENPP2_SNP	5168
SLC16A12_SNP	387700
ADCY4_SNP	196883
MKRN1_SNP	23608
TMEM214_SNP	54867
MTPN_SNP	136319
OSBPL5_SNP	114879
PDCD1_SNP	5133
TAOK1_SNP	57551
USP22_SNP	23326
SEC11A_SNP	23478
TRAM2_SNP	9697
NUP88_SNP	4927
LCE2C_SNP	353140
SCAP_SNP	22937
PLA2G2E_SNP	30814
ESCO1_SNP	114799
TMUB2_SNP	79089
ITFG2_SNP	55846
CDC7_SNP	8317
UBR3_SNP	130507
FOXRED1_SNP	55572
PQBP1_SNP	10084
AHR_SNP	196
HOXA5_SNP	3202
MGAT4B_SNP	11282
EPPIN.WFDC6_SNP	NA
CLK3_SNP	1198
SURF2_SNP	6835
ENPP5_SNP	59084
KRTAP23.1_SNP	NA
IRX3_SNP	79191
MBOAT4_SNP	619373
ZNF850_SNP	342892
CELF2_SNP	10659
FBXO48_SNP	554251
GNAT2_SNP	2780
SREBF2_SNP	6721
PFKFB4_SNP	5210
IDH3G_SNP	3421
LCE3E_SNP	353145
COQ6_SNP	51004
SLC16A6_SNP	9120
RNF25_SNP	64320
GPAA1_SNP	8733
KIFC1_SNP	3833
MAP3K12_SNP	7786
MFSD3_SNP	113655
WNT3_SNP	7473
HMMR_SNP	3161
STK38L_SNP	23012
MGST2_SNP	4258
UBE2Q2_SNP	92912
TPK1_SNP	27010
SEPSECS_SNP	51091
ADHFE1_SNP	137872
TLE4_SNP	7091
GNLY_SNP	10578
MAFB_SNP	9935
EPOR_SNP	2057
PAFAH1B3_SNP	5050
HIP1_SNP	3092
RASL10A_SNP	10633
TCF7_SNP	6932
TSC22D2_SNP	9819
DCAF7_SNP	10238
LGI3_SNP	203190
KRTAP1.4_SNP	NA
MXRA8_SNP	54587
NAT16_SNP	375607
MSI1_SNP	4440
NPR3_SNP	4883
PLEKHA1_SNP	59338
SBK3_SNP	100130827
TRIM8_SNP	81603
BSDC1_SNP	55108
ABHD16A_SNP	7920
PEAR1_SNP	375033
SP5_SNP	389058
HEXIM1_SNP	10614
ITIH4_SNP	3700
BOD1_SNP	91272
MTMR9_SNP	66036
MFAP3_SNP	4238
CCNYL1_SNP	151195
NAT9_SNP	26151
RAD9A_SNP	5883
HOXD11_SNP	3237
DDHD2_SNP	23259
GNA12_SNP	2768
POMC_SNP	5443
ABHD12_SNP	26090
POLK_SNP	51426
CYB5D2_SNP	124936
PGAM2_SNP	5224
SIPA1_SNP	6494
LRRC42_SNP	115353
FUT11_SNP	170384
ITPRIPL2_SNP	162073
PFKFB1_SNP	5207
CORO7_SNP	79585
LYPLAL1_SNP	127018
PPOX_SNP	5498
PRDX2_SNP	7001
MAP7D2_SNP	256714
C6orf89_SNP	221477
MCM4_SNP	4173
RNF207_SNP	388591
ZNF704_SNP	619279
TMC4_SNP	147798
ANKRD39_SNP	51239
NDUFB2_SNP	4708
JAM2_SNP	58494
ARAP1_SNP	116985
EPM2A_SNP	7957
PAIP1_SNP	10605
PIM3_SNP	415116
BIRC7_SNP	79444
GATAD2B_SNP	57459
DUSP26_SNP	78986
PCK2_SNP	5106
TMEM81_SNP	388730
CDV3_SNP	55573
FCGR2B_SNP	2213
CBR1_SNP	873
LRWD1_SNP	222229
NPM3_SNP	10360
RNF19B_SNP	127544
SPI1_SNP	6688
TTI1_SNP	9675
PKNOX1_SNP	5316
ADIRF_SNP	10974
BTBD19_SNP	149478
DUSP6_SNP	1848
HS2ST1_SNP	9653
TRAIP_SNP	10293
