gene_name	entrez_id
TEX14_CN	56155
TEX15_CN	56154
TEX19_CN	400629
TEX2_CN	55852
TEX22_CN	647310
TEX26_CN	122046
TEX261_CN	113419
TEX264_CN	51368
TEX29_CN	121793
TEX30_CN	93081
TEX35_CN	84066
TEX36_CN	387718
TEX38_CN	374973
TEX9_CN	374618
TF_CN	7018
TFAM_CN	7019
TFAP2A_CN	7020
TFAP2B_CN	7021
TFAP2C_CN	7022
TFAP2D_CN	83741
TFAP2E_CN	339488
TFAP4_CN	7023
TFB1M_CN	51106
TFB2M_CN	64216
TFCP2_CN	7024
TFCP2L1_CN	29842
TFDP1_CN	7027
TFDP2_CN	7029
TFEB_CN	7942
TFEC_CN	22797
TFF1_CN	7031
TFF2_CN	7032
TFF3_CN	7033
TFG_CN	10342
TFIP11_CN	24144
TFPI_CN	7035
TFPI2_CN	7980
TFPT_CN	29844
TFR2_CN	7036
TFRC_CN	7037
TG_CN	7038
TGDS_CN	23483
TGFA_CN	7039
TGFB1_CN	7040
TGFB1I1_CN	7041
TGFB2_CN	7042
TGFB3_CN	7043
TGFBI_CN	7045
TGFBR1_CN	7046
TGFBR2_CN	7048
TGFBR3_CN	7049
TGFBR3L_CN	100507588
TGFBRAP1_CN	9392
TGIF1_CN	7050
TGIF2_CN	60436
TGM1_CN	7051
TGM2_CN	7052
TGM3_CN	7053
TGM4_CN	7047
TGM5_CN	9333
TGM6_CN	343641
TGM7_CN	116179
TGOLN2_CN	10618
TGS1_CN	96764
TH_CN	7054
THADA_CN	63892
THAP1_CN	55145
THAP10_CN	56906
THAP11_CN	57215
THAP2_CN	83591
THAP3_CN	90326
THAP4_CN	51078
THAP5_CN	168451
THAP6_CN	152815
THAP7_CN	80764
THAP8_CN	199745
THAP9_CN	79725
THBD_CN	7056
THBS1_CN	7057
THBS2_CN	7058
THBS3_CN	7059
THBS4_CN	7060
THEM4_CN	117145
THEM5_CN	284486
THEM6_CN	51337
THEMIS_CN	387357
THEMIS2_CN	9473
THG1L_CN	54974
THNSL1_CN	79896
THNSL2_CN	55258
THOC1_CN	9984
THOC3_CN	84321
THOC5_CN	8563
THOC6_CN	79228
THOC7_CN	80145
THOP1_CN	7064
THPO_CN	7066
THRA_CN	7067
THRAP3_CN	9967
THRB_CN	7068
THRSP_CN	7069
THSD1_CN	55901
THSD4_CN	79875
THSD7A_CN	221981
THSD7B_CN	80731
THTPA_CN	79178
THUMPD1_CN	55623
THUMPD2_CN	80745
THUMPD3_CN	25917
THY1_CN	7070
THYN1_CN	29087
TIA1_CN	7072
TIAL1_CN	7073
TIAM1_CN	7074
TIAM2_CN	26230
TICAM1_CN	148022
TICAM2_CN	353376
TICRR_CN	90381
TIE1_CN	7075
TIFA_CN	92610
TIFAB_CN	497189
TIGD1_CN	200765
TIGD2_CN	166815
TIGD3_CN	220359
TIGD4_CN	201798
TIGD5_CN	84948
TIGD6_CN	81789
TIGD7_CN	91151
TIGIT_CN	201633
TIMD4_CN	91937
TIMELESS_CN	8914
TIMM10_CN	26519
TIMM10B_CN	26515
TIMM13_CN	26517
TIMM17A_CN	10440
TIMM21_CN	29090
TIMM22_CN	29928
TIMM23_CN	100287932
TIMM23B_CN	100652748
TIMM44_CN	10469
TIMM50_CN	92609
TIMM8B_CN	26521
TIMM9_CN	26520
TIMMDC1_CN	51300
TIMP2_CN	7077
TIMP3_CN	7078
TIMP4_CN	7079
TINAG_CN	27283
TINAGL1_CN	64129
TINCR_CN	257000
TINF2_CN	26277
TIPARP_CN	25976
TIPIN_CN	54962
TIPRL_CN	261726
TIRAP_CN	114609
TJAP1_CN	93643
TJP1_CN	7082
TJP2_CN	9414
TJP3_CN	27134
TK1_CN	7083
TK2_CN	7084
TKT_CN	7086
TKTL2_CN	84076
TLCD1_CN	116238
TLCD2_CN	727910
TLDC2_CN	140711
TLE1_CN	7088
TLE2_CN	7089
TLE3_CN	7090
TLE4_CN	7091
TLE6_CN	79816
TLK1_CN	9874
TLK2_CN	11011
TLL1_CN	7092
TLL2_CN	7093
TLN1_CN	7094
TLN2_CN	83660
TLR1_CN	7096
TLR10_CN	81793
TLR2_CN	7097
TLR3_CN	7098
TLR4_CN	7099
TLR5_CN	7100
TLR6_CN	10333
TLR9_CN	54106
TLX1_CN	3195
TLX2_CN	3196
TLX3_CN	30012
TM2D1_CN	83941
TM2D2_CN	83877
TM2D3_CN	80213
TM4SF1_CN	4071
TM4SF18_CN	116441
TM4SF19_CN	116211
TM4SF20_CN	79853
TM4SF4_CN	7104
TM4SF5_CN	9032
TM6SF1_CN	53346
TM6SF2_CN	53345
TM7SF2_CN	7108
TM7SF3_CN	51768
TM9SF1_CN	10548
TM9SF2_CN	9375
TM9SF3_CN	56889
TM9SF4_CN	9777
TMA16_CN	55319
TMA7_CN	51372
TMBIM1_CN	64114
TMBIM4_CN	51643
TMBIM6_CN	7009
TMC1_CN	117531
TMC2_CN	117532
TMC3_CN	342125
TMC4_CN	147798
TMC5_CN	79838
TMC6_CN	11322
TMC7_CN	79905
TMC8_CN	147138
TMCC1_CN	23023
TMCC2_CN	9911
TMCC3_CN	57458
TMCO1_CN	54499
TMCO2_CN	127391
TMCO3_CN	55002
TMCO4_CN	255104
TMCO5A_CN	145942
TMCO6_CN	55374
TMED1_CN	11018
TMED10_CN	10972
TMED2_CN	10959
TMED3_CN	23423
TMED4_CN	222068
TMED5_CN	50999
TMED6_CN	146456
TMED7_CN	51014
TMED7.TICAM2_CN	NA
TMED8_CN	283578
TMED9_CN	54732
TMEFF1_CN	8577
TMEFF2_CN	23671
TMEM100_CN	55273
TMEM101_CN	84336
TMEM102_CN	284114
TMEM104_CN	54868
TMEM106A_CN	113277
TMEM106B_CN	54664
TMEM106C_CN	79022
TMEM107_CN	84314
TMEM108_CN	66000
TMEM109_CN	79073
TMEM11_CN	8834
TMEM114_CN	283953
TMEM115_CN	11070
TMEM116_CN	89894
TMEM117_CN	84216
TMEM119_CN	338773
TMEM120A_CN	83862
TMEM120B_CN	144404
TMEM121_CN	80757
TMEM123_CN	114908
TMEM125_CN	128218
TMEM126A_CN	84233
TMEM126B_CN	55863
TMEM127_CN	55654
TMEM128_CN	85013
TMEM129_CN	92305
TMEM130_CN	222865
TMEM131_CN	23505
TMEM132A_CN	54972
TMEM132B_CN	114795
TMEM132C_CN	92293
TMEM132D_CN	121256
TMEM132E_CN	124842
TMEM134_CN	80194
TMEM135_CN	65084
TMEM138_CN	51524
TMEM139_CN	135932
TMEM140_CN	55281
TMEM141_CN	85014
TMEM143_CN	55260
TMEM144_CN	55314
TMEM145_CN	284339
TMEM147_CN	10430
TMEM14A_CN	28978
TMEM14B_CN	81853
TMEM14C_CN	51522
TMEM150A_CN	129303
TMEM150B_CN	284417
TMEM150C_CN	441027
TMEM151A_CN	256472
TMEM151B_CN	441151
TMEM154_CN	201799
SMIM43_CN	132332
TMEM156_CN	80008
TMEM158_CN	25907
LDAF1_CN	57146
TMEM160_CN	54958
TMEM161A_CN	54929
TMEM161B_CN	153396
TMEM163_CN	81615
TMEM165_CN	55858
TMEM167A_CN	153339
TMEM167B_CN	56900
TMEM168_CN	64418
TMEM169_CN	92691
TMEM17_CN	200728
TMEM170A_CN	124491
TMEM170B_CN	100113407
TMEM171_CN	134285
TMEM174_CN	134288
TMEM175_CN	84286
TMEM176A_CN	55365
TMEM176B_CN	28959
TMEM177_CN	80775
TMEM178A_CN	130733
TMEM178B_CN	100507421
TMEM179_CN	388021
TMEM179B_CN	374395
TMEM18_CN	129787
TMEM181_CN	57583
TMEM182_CN	130827
TMEM183A_CN	92703
TMEM184A_CN	202915
TMEM184B_CN	25829
TMEM184C_CN	55751
TMEM185B_CN	79134
TMEM186_CN	25880
TMEM19_CN	55266
TMEM190_CN	147744
TMEM191C_CN	645426
TMEM192_CN	201931
TMEM196_CN	256130
TMEM198_CN	130612
TMEM199_CN	147007
TMEM200A_CN	114801
TMEM200B_CN	399474
TMEM200C_CN	645369
TMEM201_CN	199953
TMEM202_CN	338949
TMEM203_CN	94107
TMEM204_CN	79652
TMEM205_CN	374882
TMEM207_CN	131920
TMEM208_CN	29100
TMEM209_CN	84928
TMEM210_CN	100505993
LHFPL7_CN	255349
TMEM212_CN	389177
TMEM213_CN	155006
TMEM214_CN	54867
TMEM215_CN	401498
TMEM216_CN	51259
TMEM217_CN	221468
TMEM218_CN	219854
TMEM219_CN	124446
TMEM220_CN	388335
TMEM221_CN	100130519
TMEM222_CN	84065
TMEM223_CN	79064
TMEM225_CN	338661
TMEM229A_CN	730130
TMEM229B_CN	161145
TMEM230_CN	29058
TMEM231_CN	79583
TMEM232_CN	642987
TMEM233_CN	387890
TMEM234_CN	56063
TMEM235_CN	283999
TMEM236_CN	653567
TMEM237_CN	65062
TMEM238_CN	388564
TMEM239_CN	100288797
TMEM240_CN	339453
TMEM241_CN	85019
TMEM242_CN	729515
TMEM243_CN	79161
TMEM244_CN	253582
TMEM245_CN	23731
TMEM247_CN	388946
TMEM248_CN	55069
TMEM249_CN	340393
TMEM25_CN	84866
LYSET_CN	26175
TMEM252_CN	169693
TMEM253_CN	643382
TMEM254_CN	80195
TMEM255B_CN	348013
TMEM256_CN	254863
TMEM256.PLSCR3_CN	NA
TMEM258_CN	746
TMEM259_CN	91304
TMEM26_CN	219623
TMEM260_CN	54916
TMEM30A_CN	55754
TMEM30B_CN	161291
TMEM33_CN	55161
TMEM37_CN	140738
TMEM38A_CN	79041
TMEM38B_CN	55151
TMEM39A_CN	55254
TMEM39B_CN	55116
TMEM40_CN	55287
TMEM41A_CN	90407
TMEM41B_CN	440026
TMEM42_CN	131616
TMEM43_CN	79188
TMEM44_CN	93109
TMEM45A_CN	55076
TMEM45B_CN	120224
TMEM50A_CN	23585
TMEM50B_CN	757
TMEM51_CN	55092
TMEM52_CN	339456
TMEM52B_CN	120939
TMEM53_CN	79639
TMEM54_CN	113452
TMEM59_CN	9528
TMEM59L_CN	25789
TMEM60_CN	85025
TMEM61_CN	199964
TMEM62_CN	80021
TMEM63A_CN	9725
TMEM63B_CN	55362
TMEM63C_CN	57156
TMEM64_CN	169200
TMEM65_CN	157378
TMEM67_CN	91147
TMEM68_CN	137695
TMEM69_CN	51249
TMEM70_CN	54968
TMEM71_CN	137835
TMEM72_CN	643236
TMEM74_CN	157753
TMEM74B_CN	55321
TMEM79_CN	84283
TMEM80_CN	283232
TMEM81_CN	388730
TMEM82_CN	388595
TMEM86A_CN	144110
TMEM86B_CN	255043
TMEM87A_CN	25963
TMEM87B_CN	84910
TMEM88_CN	92162
TMEM88B_CN	643965
TMEM89_CN	440955
TMEM8B_CN	51754
TMEM9_CN	252839
TMEM91_CN	641649
TMEM92_CN	162461
TMEM95_CN	339168
TMEM97_CN	27346
TMEM98_CN	26022
TMEM9B_CN	56674
TMF1_CN	7110
TMIE_CN	259236
TMIGD1_CN	388364
TMIGD2_CN	126259
TMOD1_CN	7111
TMOD2_CN	29767
TMOD3_CN	29766
TMOD4_CN	29765
TMPO_CN	7112
TMPPE_CN	643853
TMPRSS11A_CN	339967
TMPRSS11B_CN	132724
TMPRSS11D_CN	9407
TMPRSS11E_CN	28983
TMPRSS11F_CN	389208
TMPRSS12_CN	283471
TMPRSS13_CN	84000
TMPRSS15_CN	5651
TMPRSS2_CN	7113
TMPRSS3_CN	64699
TMPRSS4_CN	56649
TMPRSS5_CN	80975
TMPRSS6_CN	164656
TMPRSS7_CN	344805
TMPRSS9_CN	360200
TMSB10_CN	9168
TMTC1_CN	83857
TMTC2_CN	160335
TMTC3_CN	160418
TMTC4_CN	84899
TMUB1_CN	83590
TMUB2_CN	79089
TMX1_CN	81542
TMX2_CN	51075
TMX3_CN	54495
TMX4_CN	56255
TNC_CN	3371
TNF_CN	7124
TNFAIP1_CN	7126
TNFAIP2_CN	7127
TNFAIP3_CN	7128
TNFAIP6_CN	7130
TNFAIP8_CN	25816
TNFAIP8L1_CN	126282
TNFAIP8L2_CN	79626
TNFAIP8L3_CN	388121
TNFRSF10A_CN	8797
TNFRSF10B_CN	8795
TNFRSF10C_CN	8794
TNFRSF10D_CN	8793
TNFRSF11A_CN	8792
TNFRSF11B_CN	4982
TNFRSF12A_CN	51330
TNFRSF13B_CN	23495
TNFRSF13C_CN	115650
TNFRSF14_CN	8764
TNFRSF17_CN	608
TNFRSF18_CN	8784
TNFRSF19_CN	55504
TNFRSF1A_CN	7132
TNFRSF1B_CN	7133
TNFRSF21_CN	27242
TNFRSF25_CN	8718
TNFRSF4_CN	7293
TNFRSF6B_CN	8771
TNFRSF8_CN	943
TNFRSF9_CN	3604
TNFSF10_CN	8743
TNFSF11_CN	8600
TNFSF12_CN	8742
TNFSF12.TNFSF13_CN	NA
TNFSF13_CN	8741
TNFSF13B_CN	10673
TNFSF14_CN	8740
TNFSF15_CN	9966
TNFSF18_CN	8995
TNFSF4_CN	7292
TNFSF8_CN	944
TNFSF9_CN	8744
TNIK_CN	23043
TNIP1_CN	10318
TNIP2_CN	79155
TNIP3_CN	79931
TNK1_CN	8711
TNK2_CN	10188
TNKS_CN	8658
TNKS1BP1_CN	85456
TNKS2_CN	80351
TNN_CN	63923
TNNC1_CN	7134
TNNC2_CN	7125
TNNI1_CN	7135
TNNI2_CN	7136
TNNI3_CN	7137
TNNI3K_CN	51086
TNNT1_CN	7138
TNNT2_CN	7139
TNNT3_CN	7140
TNP1_CN	7141
TNP2_CN	7142
TNPO1_CN	3842
TNPO2_CN	30000
TNPO3_CN	23534
TNR_CN	7143
TNRC18_CN	84629
TNRC6A_CN	27327
TNRC6B_CN	23112
TNRC6C_CN	57690
TNS1_CN	7145
TNS3_CN	64759
TNS4_CN	84951
TNXB_CN	7148
TOB1_CN	10140
TOB2_CN	10766
TOE1_CN	114034
TOLLIP_CN	54472
TOM1_CN	10043
TOM1L1_CN	10040
TOM1L2_CN	146691
TOMM20_CN	9804
TOMM20L_CN	387990
TOMM22_CN	56993
TOMM34_CN	10953
TOMM40_CN	10452
TOMM40L_CN	84134
TOMM5_CN	401505
TOMM6_CN	100188893
TOMM7_CN	54543
TONSL_CN	4796
TOP1_CN	7150
TOP1MT_CN	116447
TOP2A_CN	7153
TOP2B_CN	7155
TOP3A_CN	7156
TOP3B_CN	8940
TOPAZ1_CN	375337
TOPBP1_CN	11073
TOPORS_CN	10210
TOR1A_CN	1861
TOR1AIP1_CN	26092
TOR1AIP2_CN	163590
TOR1B_CN	27348
TOR2A_CN	27433
TOR3A_CN	64222
TOR4A_CN	54863
TOX_CN	9760
TOX2_CN	84969
TOX3_CN	27324
TOX4_CN	9878
TP53_CN	7157
TP53AIP1_CN	63970
TP53BP1_CN	7158
TP53BP2_CN	7159
TP53I11_CN	9537
TP53I13_CN	90313
TP53I3_CN	9540
TP53INP1_CN	94241
TP53INP2_CN	58476
TP53RK_CN	112858
TP53TG3_CN	24150
TP53TG3B_CN	729355
TP53TG3C_CN	653550
TP53TG3D_CN	729264
TP53TG5_CN	27296
TP63_CN	8626
TP73_CN	7161
TPBG_CN	7162
TPBGL_CN	100507050
TPCN1_CN	53373
TPCN2_CN	219931
TPD52_CN	7163
TPD52L1_CN	7164
TPD52L2_CN	7165
TPD52L3_CN	89882
TPGS1_CN	91978
TPGS2_CN	25941
TPH1_CN	7166
TPH2_CN	121278
TPI1_CN	7167
TPK1_CN	27010
TPM1_CN	7168
TPM2_CN	7169
TPM3_CN	7170
TPM4_CN	7171
TPMT_CN	7172
TPO_CN	7173
TPP1_CN	1200
TPP2_CN	7174
TPPP_CN	11076
TPPP2_CN	122664
TPPP3_CN	51673
TPR_CN	7175
TPRA1_CN	131601
TPRG1_CN	285386
TPRG1L_CN	127262
TPRKB_CN	51002
TPRN_CN	286262
TPRX1_CN	284355
TPRX2_CN	503627
TPSAB1_CN	7177
TPSB2_CN	64499
TPSG1_CN	25823
TPST1_CN	8460
TPST2_CN	8459
TPT1_CN	7178
TPTE_CN	7179
TPTE2_CN	93492
TPX2_CN	22974
TRA2A_CN	29896
TRA2B_CN	6434
TRABD_CN	80305
TRABD2A_CN	129293
TRABD2B_CN	388630
TRADD_CN	8717
TRAF1_CN	7185
TRAF2_CN	7186
TRAF3_CN	7187
TRAF3IP1_CN	26146
TRAF3IP2_CN	10758
TRAF3IP3_CN	80342
TRAF4_CN	9618
TRAF5_CN	7188
TRAF6_CN	7189
TRAF7_CN	84231
TRAFD1_CN	10906
TRAIP_CN	10293
TRAK1_CN	22906
TRAK2_CN	66008
TRAM1_CN	23471
TRAM1L1_CN	133022
TRAM2_CN	9697
TRANK1_CN	9881
TRAP1_CN	10131
TRAPPC1_CN	58485
TRAPPC10_CN	7109
TRAPPC11_CN	60684
TRAPPC12_CN	51112
TRAPPC13_CN	80006
TRAPPC2L_CN	51693
TRAPPC3_CN	27095
TRAPPC3L_CN	100128327
TRAPPC4_CN	51399
TRAPPC5_CN	126003
TRAPPC6A_CN	79090
TRAPPC6B_CN	122553
TRAPPC8_CN	22878
TRAPPC9_CN	83696
TRAT1_CN	50852
TRDMT1_CN	1787
TRDN_CN	10345
TREH_CN	11181
TREM1_CN	54210
TREM2_CN	54209
TREML1_CN	340205
TREML2_CN	79865
TREML4_CN	285852
TRERF1_CN	55809
TREX1_CN	11277
TRH_CN	7200
TRHDE_CN	29953
TRHR_CN	7201
TRIAP1_CN	51499
TRIB1_CN	10221
TRIB2_CN	28951
TRIB3_CN	57761
TRIL_CN	9865
TRIM10_CN	10107
TRIM11_CN	81559
TRIM13_CN	10206
TRIM14_CN	9830
TRIM15_CN	89870
TRIM16_CN	10626
TRIM17_CN	51127
TRIM2_CN	23321
TRIM21_CN	6737
TRIM22_CN	10346
TRIM23_CN	373
TRIM24_CN	8805
TRIM25_CN	7706
TRIM26_CN	7726
TRIM27_CN	5987
TRIM28_CN	10155
TRIM29_CN	23650
TRIM3_CN	10612
TRIM31_CN	11074
TRIM32_CN	22954
TRIM33_CN	51592
TRIM34_CN	53840
TRIM35_CN	23087
TRIM36_CN	55521
TRIM37_CN	4591
TRIM38_CN	10475
TRIM39_CN	56658
TRIM39.RPP21_CN	NA
TRIM4_CN	89122
TRIM40_CN	135644
TRIM41_CN	90933
TRIM42_CN	287015
TRIM43_CN	129868
TRIM44_CN	54765
TRIM45_CN	80263
TRIM46_CN	80128
TRIM47_CN	91107
TRIM48_CN	79097
TRIM49_CN	57093
TRIM49B_CN	283116
TRIM49C_CN	642612
TRIM49D1_CN	399939
TRIM5_CN	85363
TRIM50_CN	135892
TRIM51_CN	84767
TRIM52_CN	84851
TRIM54_CN	57159
TRIM55_CN	84675
TRIM56_CN	81844
TRIM58_CN	25893
TRIM59_CN	286827
TRIM6_CN	117854
TRIM6.TRIM34_CN	NA
TRIM60_CN	166655
TRIM61_CN	391712
TRIM62_CN	55223
TRIM63_CN	84676
TRIM64B_CN	642446
TRIM64C_CN	646754
TRIM65_CN	201292
TRIM66_CN	9866
TRIM67_CN	440730
TRIM68_CN	55128
TRIM69_CN	140691
TRIM7_CN	81786
TRIM71_CN	131405
TRIM72_CN	493829
TRIM73_CN	375593
TRIM74_CN	378108
TRIM77_CN	390231
TRIM8_CN	81603
TRIM9_CN	114088
TRIML1_CN	339976
TRIML2_CN	205860
TRIO_CN	7204
TRIOBP_CN	11078
TRIP10_CN	9322
TRIP11_CN	9321
TRIP12_CN	9320
TRIP13_CN	9319
TRIP4_CN	9325
TRIP6_CN	7205
TRIQK_CN	286144
TRIT1_CN	54802
TRMT1_CN	55621
TRMT10A_CN	93587
TRMT10B_CN	158234
TRMT10C_CN	54931
TRMT11_CN	60487
TRMT112_CN	51504
TRMT12_CN	55039
TRMT13_CN	54482
TRMT1L_CN	81627
TRMT2A_CN	27037
TRMT44_CN	152992
TRMT5_CN	57570
TRMT6_CN	51605
TRMT61A_CN	115708
TRMT61B_CN	55006
TRMU_CN	55687
TRNAU1AP_CN	54952
TRNP1_CN	388610
TRNT1_CN	51095
TROAP_CN	10024
TRPA1_CN	8989
TRPC1_CN	7220
TRPC3_CN	7222
TRPC4_CN	7223
TRPC4AP_CN	26133
TRPC6_CN	7225
TRPC7_CN	57113
TRPM1_CN	4308
TRPM2_CN	7226
TRPM3_CN	80036
TRPM4_CN	54795
TRPM5_CN	29850
TRPM6_CN	140803
TRPM7_CN	54822
TRPM8_CN	79054
TRPS1_CN	7227
TRPT1_CN	83707
TRPV1_CN	7442
TRPV2_CN	51393
TRPV3_CN	162514
TRPV4_CN	59341
TRPV5_CN	56302
TRPV6_CN	55503
TRRAP_CN	8295
TRUB1_CN	142940
TRUB2_CN	26995
TSACC_CN	128229
TSC1_CN	7248
TSC2_CN	7249
TSC22D1_CN	8848
TSC22D2_CN	9819
TSC22D4_CN	81628
TSEN15_CN	116461
TSEN2_CN	80746
TSEN34_CN	79042
TSEN54_CN	283989
TSFM_CN	10102
TSG101_CN	7251
TSGA10_CN	80705
TSGA10IP_CN	254187
TSGA13_CN	114960
TSHB_CN	7252
TSHR_CN	7253
TSHZ1_CN	10194
TSHZ2_CN	128553
TSHZ3_CN	57616
TSKS_CN	60385
TSKU_CN	25987
TSLP_CN	85480
TSN_CN	7247
TSNARE1_CN	203062
TSNAX_CN	7257
TSNAX.DISC1_CN	NA
TSNAXIP1_CN	55815
TSPAN1_CN	10103
TSPAN10_CN	83882
TSPAN11_CN	441631
TSPAN12_CN	23554
TSPAN13_CN	27075
TSPAN14_CN	81619
TSPAN15_CN	23555
TSPAN16_CN	26526
TSPAN17_CN	26262
TSPAN18_CN	90139
TSPAN19_CN	144448
TSPAN2_CN	10100
TSPAN3_CN	10099
TSPAN31_CN	6302
TSPAN32_CN	10077
TSPAN33_CN	340348
TSPAN4_CN	7106
TSPAN5_CN	10098
TSPAN8_CN	7103
TSPAN9_CN	10867
TSPEAR_CN	54084
TSPO_CN	706
TSPO2_CN	222642
TSPYL1_CN	7259
TSPYL4_CN	23270
TSPYL5_CN	85453
TSPYL6_CN	388951
TSR1_CN	55720
TSR3_CN	115939
TSSC4_CN	10078
TSSK1B_CN	83942
TSSK2_CN	23617
TSSK3_CN	81629
TSSK4_CN	283629
TSSK6_CN	83983
TST_CN	7263
TSTD1_CN	100131187
TSTD2_CN	158427
TSTD3_CN	100130890
TTBK1_CN	84630
TTBK2_CN	146057
TTC1_CN	7265
TTC12_CN	54970
TTC13_CN	79573
TTC14_CN	151613
TTC16_CN	158248
TTC17_CN	55761
TTC19_CN	54902
TTC21A_CN	199223
TTC21B_CN	79809
TTC22_CN	55001
TTC23_CN	64927
TTC23L_CN	153657
TTC24_CN	164118
TTC27_CN	55622
TTC28_CN	23331
TTC29_CN	83894
TTC3_CN	7267
TTC31_CN	64427
TTC32_CN	130502
TTC33_CN	23548
TTC34_CN	100287898
TTC36_CN	143941
SKIC3_CN	9652
TTC38_CN	55020
TTC39A_CN	22996
TTC39B_CN	158219
TTC39C_CN	125488
TTC4_CN	7268
TTC5_CN	91875
TTC6_CN	319089
TTC7A_CN	57217
TTC7B_CN	145567
TTC8_CN	123016
TTC9_CN	23508
TTC9B_CN	148014
TTC9C_CN	283237
TTF1_CN	7270
TTF2_CN	8458
TTI1_CN	9675
TTI2_CN	80185
TTK_CN	7272
TTL_CN	150465
TTLL1_CN	25809
TTLL10_CN	254173
TTLL11_CN	158135
TTLL12_CN	23170
TTLL13_CN	440307
TTLL2_CN	83887
TTLL3_CN	26140
TTLL4_CN	9654
TTLL5_CN	23093
TTLL6_CN	284076
TTLL7_CN	79739
TTLL8_CN	164714
TTLL9_CN	164395
TTN_CN	7273
TTPA_CN	7274
TTPAL_CN	79183
TTR_CN	7276
TTYH1_CN	57348
TTYH2_CN	94015
TTYH3_CN	80727
TUB_CN	7275
TUBA1A_CN	7846
TUBA1B_CN	10376
TUBA1C_CN	84790
TUBA3C_CN	7278
TUBA3D_CN	113457
TUBA3E_CN	112714
TUBA3FP_CN	113691
TUBA4A_CN	7277
TUBA4B_CN	80086
TUBA8_CN	51807
TUBAL3_CN	79861
TUBB_CN	203068
TUBB1_CN	81027
TUBB2A_CN	7280
TUBB2B_CN	347733
TUBB3_CN	10381
TUBB4A_CN	10382
TUBB4B_CN	10383
TUBB6_CN	84617
TUBB8_CN	347688
TUBD1_CN	51174
TUBE1_CN	51175
TUBG1_CN	7283
TUBG2_CN	27175
TUBGCP2_CN	10844
TUBGCP3_CN	10426
TUBGCP4_CN	27229
TUBGCP5_CN	114791
TUBGCP6_CN	85378
TUFM_CN	7284
TUFT1_CN	7286
TUG1_CN	55000
TULP1_CN	7287
TULP2_CN	7288
TULP3_CN	7289
TULP4_CN	56995
TUSC1_CN	286319
TUSC2_CN	11334
TUSC3_CN	7991
TUT1_CN	64852
TVP23A_CN	780776
TVP23B_CN	51030
TVP23C_CN	201158
TVP23C.CDRT4_CN	NA
TWF1_CN	5756
TWF2_CN	11344
TWIST1_CN	7291
TWIST2_CN	117581
TWSG1_CN	57045
TXK_CN	7294
TXLNA_CN	200081
TXLNB_CN	167838
TXN_CN	7295
TXN2_CN	25828
TXNDC11_CN	51061
TXNDC12_CN	51060
TXNDC15_CN	79770
TXNDC16_CN	57544
TXNDC17_CN	84817
TXNDC2_CN	84203
TXNDC5_CN	81567
TXNDC8_CN	255220
TXNDC9_CN	10190
TXNIP_CN	10628
TXNL1_CN	9352
TXNL4A_CN	10907
TXNL4B_CN	54957
TXNRD1_CN	7296
TXNRD2_CN	10587
TXNRD3_CN	114112
TYK2_CN	7297
TYMP_CN	1890
TYMS_CN	7298
TYR_CN	7299
TYRO3_CN	7301
TYROBP_CN	7305
TYRP1_CN	7306
TYSND1_CN	219743
TYW1_CN	55253
TYW1B_CN	441250
TYW3_CN	127253
TYW5_CN	129450
U2AF1_CN	7307
U2AF1L4_CN	199746
U2AF2_CN	11338
U2SURP_CN	23350
UACA_CN	55075
UAP1_CN	6675
UAP1L1_CN	91373
UBA2_CN	10054
UBA3_CN	9039
UBA5_CN	79876
UBA52_CN	7311
UBA6_CN	55236
UBA7_CN	7318
UBAC1_CN	10422
UBAC2_CN	337867
UBALD1_CN	124402
UBALD2_CN	283991
UBAP1_CN	51271
UBAP1L_CN	390595
UBAP2_CN	55833
UBAP2L_CN	9898
UBASH3A_CN	53347
UBASH3B_CN	84959
UBB_CN	7314
UBC_CN	7316
UBD_CN	10537
UBE2B_CN	7320
UBE2C_CN	11065
UBE2D1_CN	7321
UBE2D2_CN	7322
UBE2D3_CN	7323
UBE2D4_CN	51619
UBE2E1_CN	7324
UBE2E2_CN	7325
UBE2E3_CN	10477
UBE2F_CN	140739
UBE2F.SCLY_CN	NA
UBE2G1_CN	7326
UBE2G2_CN	7327
UBE2H_CN	7328
UBE2I_CN	7329
UBE2J1_CN	51465
UBE2J2_CN	118424
UBE2K_CN	3093
UBE2L3_CN	7332
UBE2L6_CN	9246
UBE2M_CN	9040
UBE2N_CN	7334
UBE2O_CN	63893
UBE2Q1_CN	55585
UBE2Q2_CN	92912
UBE2QL1_CN	134111
UBE2R2_CN	54926
UBE2S_CN	27338
UBE2T_CN	29089
UBE2U_CN	148581
UBE2V1_CN	7335
UBE2V2_CN	7336
UBE2W_CN	55284
UBE2Z_CN	65264
UBE3A_CN	7337
UBE3B_CN	89910
UBE3C_CN	9690
UBE3D_CN	90025
UBE4A_CN	9354
UBE4B_CN	10277
UBFD1_CN	56061
UBIAD1_CN	29914
UBL3_CN	5412
UBL4B_CN	164153
UBL5_CN	59286
UBL7_CN	84993
UBLCP1_CN	134510
UBN1_CN	29855
UBN2_CN	254048
UBOX5_CN	22888
UBP1_CN	7342
UBQLN1_CN	29979
UBQLN3_CN	50613
UBQLN4_CN	56893
UBQLNL_CN	143630
UBR1_CN	197131
UBR2_CN	23304
UBR3_CN	130507
UBR4_CN	23352
UBR5_CN	51366
UBR7_CN	55148
