gene_name	entrez_id
SCAMP3_CN	10067
HCN3_CN	57657
PKLR_CN	5313
FDPS_CN	2224
RUSC1_CN	23623
ASH1L_CN	55870
MSTO1_CN	55154
YY1AP1_CN	55249
DAP3_CN	7818
GON4L_CN	54856
SYT11_CN	23208
RIT1_CN	6016
ARHGEF2_CN	9181
RXFP4_CN	339403
SSR2_CN	6746
UBQLN4_CN	56893
LAMTOR2_CN	28956
RAB25_CN	57111
MEX3A_CN	92312
LMNA_CN	4000
SEMA4A_CN	64218
SLC25A44_CN	9673
PMF1_CN	11243
BGLAP_CN	632
PAQR6_CN	79957
SMG5_CN	23381
TMEM79_CN	84283
VHLL_CN	391104
CCT3_CN	7203
TSACC_CN	128229
RHBG_CN	57127
MEF2D_CN	4209
IQGAP3_CN	128239
TTC24_CN	164118
GPATCH4_CN	54865
HAPLN2_CN	60484
BCAN_CN	63827
NES_CN	10763
CRABP2_CN	1382
ISG20L2_CN	81875
HDGF_CN	3068
MRPL24_CN	79590
PRCC_CN	5546
NTRK1_CN	4914
SH2D2A_CN	9047
INSRR_CN	3645
PEAR1_CN	375033
LRRC71_CN	149499
ARHGEF11_CN	9826
ETV3L_CN	440695
ETV3_CN	2117
FCRL5_CN	83416
FCRL4_CN	83417
FCRL3_CN	115352
FCRL2_CN	79368
FCRL1_CN	115350
CD5L_CN	922
CD1D_CN	912
CD1A_CN	909
CD1C_CN	911
CD1B_CN	910
CD1E_CN	913
OR10T2_CN	128360
OR10K2_CN	391107
OR10K1_CN	391109
OR10R2_CN	343406
OR10X1_CN	128367
OR6P1_CN	128366
OR6Y1_CN	391112
OR10Z1_CN	128368
SPTA1_CN	6708
OR6K2_CN	81448
OR6K3_CN	391114
OR6K6_CN	128371
OR6N1_CN	128372
MNDA_CN	4332
OR6N2_CN	81442
PYHIN1_CN	149628
IFI16_CN	3428
AIM2_CN	9447
CADM3_CN	57863
FCER1A_CN	2205
OR10J3_CN	441911
OR10J4_CN	391121
OR10J1_CN	26476
OR10J5_CN	127385
APCS_CN	325
CRP_CN	1401
DUSP23_CN	54935
FCRL6_CN	343413
SLAMF8_CN	56833
VSIG8_CN	391123
TAGLN2_CN	8407
IGSF9_CN	57549
SLAMF9_CN	89886
PIGM_CN	93183
KCNJ10_CN	3766
KCNJ9_CN	3765
IGSF8_CN	93185
ATP1A2_CN	477
ATP1A4_CN	480
CASQ1_CN	844
PEA15_CN	8682
DCAF8_CN	50717
PEX19_CN	5824
COPA_CN	1314
NCSTN_CN	23385
NHLH1_CN	4807
VANGL2_CN	57216
SLAMF6_CN	114836
CD84_CN	8832
SLAMF1_CN	6504
CD48_CN	962
SLAMF7_CN	57823
LY9_CN	4063
CD244_CN	51744
ITLN1_CN	55600
ITLN2_CN	142683
F11R_CN	50848
TSTD1_CN	100131187
USF1_CN	7391
ARHGAP30_CN	257106
KLHDC9_CN	126823
PFDN2_CN	5202
NIT1_CN	4817
DEDD_CN	9191
UFC1_CN	51506
USP21_CN	27005
PPOX_CN	5498
B4GALT3_CN	8703
ADAMTS4_CN	9507
NDUFS2_CN	4720
FCER1G_CN	2207
APOA2_CN	336
TOMM40L_CN	84134
NR1I3_CN	9970
PCP4L1_CN	654790
MPZ_CN	4359
SDHC_CN	6391
FCGR2A_CN	2212
FCGR2B_CN	2213
FCGR2C_CN	9103
FCGR3A_CN	2214
FCGR3B_CN	2215
HSPA6_CN	3310
FCRLA_CN	84824
FCRLB_CN	127943
DUSP12_CN	11266
ATF6_CN	22926
OLFML2B_CN	25903
NOS1AP_CN	9722
C1orf226_CN	400793
SH2D1B_CN	117157
UHMK1_CN	127933
UAP1_CN	6675
DDR2_CN	4921
HSD17B7_CN	51478
RGS4_CN	5999
RGS5_CN	8490
NUF2_CN	83540
PBX1_CN	5087
LMX1A_CN	4009
RXRG_CN	6258
LRRC52_CN	440699
MGST3_CN	4259
ALDH9A1_CN	223
TMCO1_CN	54499
UCK2_CN	7371
FAM78B_CN	149297
POGK_CN	57645
TADA1_CN	117143
ILDR2_CN	387597
MAEL_CN	84944
GPA33_CN	10223
POU2F1_CN	5451
CD247_CN	919
CREG1_CN	8804
RCSD1_CN	92241
MPZL1_CN	9019
ADCY10_CN	55811
MPC2_CN	25874
DCAF6_CN	55827
GPR161_CN	23432
TIPRL_CN	261726
SFT2D2_CN	375035
TBX19_CN	9095
XCL2_CN	6846
XCL1_CN	6375
DPT_CN	1805
ATP1B1_CN	481
NME7_CN	29922
BLZF1_CN	8548
CCDC181_CN	57821
SLC19A2_CN	10560
F5_CN	2153
SELP_CN	6403
SELL_CN	6402
SELE_CN	6401
METTL18_CN	92342
SCYL3_CN	57147
KIFAP3_CN	22920
GORAB_CN	92344
PRRX1_CN	5396
MROH9_CN	80133
FMO3_CN	2328
FMO2_CN	2327
FMO1_CN	2326
FMO4_CN	2329
PRRC2C_CN	23215
MYOC_CN	4653
VAMP4_CN	8674
METTL13_CN	51603
DNM3_CN	26052
PIGC_CN	5279
C1orf105_CN	92346
SUCO_CN	51430
FASLG_CN	356
TNFSF18_CN	8995
TNFSF4_CN	7292
PRDX6_CN	9588
SLC9C2_CN	284525
ANKRD45_CN	339416
KLHL20_CN	27252
CENPL_CN	91687
DARS2_CN	55157
ZBTB37_CN	84614
SERPINC1_CN	462
RC3H1_CN	149041
RABGAP1L_CN	9910
GPR52_CN	9293
CACYBP_CN	27101
MRPS14_CN	63931
TNN_CN	63923
KIAA0040_CN	9674
TNR_CN	7143
PAPPA2_CN	60676
ASTN1_CN	460
SEC16B_CN	89866
RASAL2_CN	9462
TEX35_CN	84066
RALGPS2_CN	55103
ANGPTL1_CN	9068
FAM20B_CN	9917
TOR3A_CN	64222
ABL2_CN	27
SOAT1_CN	6646
AXDND1_CN	126859
NPHS2_CN	7827
TDRD5_CN	163589
FAM163A_CN	148753
TOR1AIP2_CN	163590
TOR1AIP1_CN	26092
CEP350_CN	9857
QSOX1_CN	5768
LHX4_CN	89884
ACBD6_CN	84320
XPR1_CN	9213
KIAA1614_CN	57710
STX6_CN	10228
MR1_CN	3140
IER5_CN	51278
CACNA1E_CN	777
ZNF648_CN	127665
GLUL_CN	2752
TEDDM1_CN	127670
RGSL1_CN	353299
RNASEL_CN	6041
RGS16_CN	6004
RGS8_CN	85397
NPL_CN	80896
DHX9_CN	1660
SHCBP1L_CN	81626
LAMC1_CN	3915
LAMC2_CN	3918
NMNAT2_CN	23057
SMG7_CN	9887
NCF2_CN	4688
ARPC5_CN	10092
RGL1_CN	23179
APOBEC4_CN	403314
COLGALT2_CN	23127
TSEN15_CN	116461
C1orf21_CN	81563
EDEM3_CN	80267
RNF2_CN	6045
TRMT1L_CN	81627
SWT1_CN	54823
IVNS1ABP_CN	10625
HMCN1_CN	83872
PRG4_CN	10216
TPR_CN	7175
PDC_CN	5132
PTGS2_CN	5743
PLA2G4A_CN	5321
RGS18_CN	64407
RGS21_CN	431704
RGS1_CN	5996
RGS13_CN	6003
RGS2_CN	5997
UCHL5_CN	51377
GLRX2_CN	51022
CDC73_CN	79577
B3GALT2_CN	8707
KCNT2_CN	343450
CFH_CN	3075
CFHR1_CN	3078
CFHR2_CN	3080
CFHR3_CN	10878
CFHR4_CN	10877
CFHR5_CN	81494
F13B_CN	2165
ASPM_CN	259266
ZBTB41_CN	360023
CRB1_CN	23418
DENND1B_CN	163486
C1orf53_CN	388722
LHX9_CN	56956
NEK7_CN	140609
ATP6V1G3_CN	127124
PTPRC_CN	5788
NR5A2_CN	2494
ZNF281_CN	23528
KIF14_CN	9928
DDX59_CN	83479
CAMSAP2_CN	23271
GPR25_CN	2848
KIF21B_CN	23046
CACNA1S_CN	779
ASCL5_CN	647219
TMEM9_CN	252839
IGFN1_CN	91156
PKP1_CN	5317
TNNT2_CN	7139
LAD1_CN	3898
TNNI1_CN	7135
PHLDA3_CN	23612
CSRP1_CN	1465
NAV1_CN	89796
IPO9_CN	55705
SHISA4_CN	149345
LMOD1_CN	25802
TIMM17A_CN	10440
RNPEP_CN	6051
ELF3_CN	1999
GPR37L1_CN	9283
ARL8A_CN	127829
PTPN7_CN	5778
LGR6_CN	59352
UBE2T_CN	29089
PPP1R12B_CN	4660
SYT2_CN	127833
KDM5B_CN	10765
RABIF_CN	5877
KLHL12_CN	59349
ADIPOR1_CN	51094
CYB5R1_CN	51706
TMEM183A_CN	92703
PPFIA4_CN	8497
MYOG_CN	4656
ADORA1_CN	134
MYBPH_CN	4608
CHI3L1_CN	1116
CHIT1_CN	1118
BTG2_CN	7832
FMOD_CN	2331
PRELP_CN	5549
OPTC_CN	26254
ATP2B4_CN	493
LAX1_CN	54900
ZBED6_CN	100381270
ZC3H11A_CN	9877
SNRPE_CN	6635
SOX13_CN	9580
ETNK2_CN	55224
REN_CN	5972
KISS1_CN	3814
GOLT1A_CN	127845
PLEKHA6_CN	22874
PPP1R15B_CN	84919
PIK3C2B_CN	5287
MDM4_CN	4194
LRRN2_CN	10446
NFASC_CN	23114
CNTN2_CN	6900
TMEM81_CN	388730
RBBP5_CN	5929
DSTYK_CN	25778
TMCC2_CN	9911
NUAK2_CN	81788
KLHDC8A_CN	55220
LEMD1_CN	93273
CDK18_CN	5129
ELK4_CN	2005
SLC45A3_CN	85414
NUCKS1_CN	64710
SLC41A1_CN	254428
PM20D1_CN	148811
SLC26A9_CN	115019
AVPR1B_CN	553
FAM72A_CN	729533
CTSE_CN	1510
SRGAP2_CN	23380
IKBKE_CN	9641
RASSF5_CN	83593
EIF2D_CN	1939
DYRK3_CN	8444
MAPKAPK2_CN	9261
IL10_CN	3586
IL19_CN	29949
IL20_CN	50604
IL24_CN	11009
PIGR_CN	5284
FCAMR_CN	83953
C1orf116_CN	79098
PFKFB2_CN	5208
YOD1_CN	55432
C4BPB_CN	725
C4BPA_CN	722
CD55_CN	1604
CR2_CN	1380
CR1_CN	1378
CR1L_CN	1379
CD46_CN	4179
CD34_CN	947
PLXNA2_CN	5362
CAMK1G_CN	57172
LAMB3_CN	3914
G0S2_CN	50486
HSD11B1_CN	3290
TRAF3IP3_CN	80342
C1orf74_CN	148304
IRF6_CN	3664
SYT14_CN	255928
SERTAD4_CN	56256
HHAT_CN	55733
KCNH1_CN	3756
RCOR3_CN	55758
TRAF5_CN	7188
RD3_CN	343035
SLC30A1_CN	7779
NEK2_CN	4751
LPGAT1_CN	9926
INTS7_CN	25896
DTL_CN	51514
PPP2R5A_CN	5525
NENF_CN	29937
ATF3_CN	467
BATF3_CN	55509
NSL1_CN	25936
TATDN3_CN	128387
FLVCR1_CN	28982
VASH2_CN	79805
ANGEL2_CN	90806
RPS6KC1_CN	26750
PROX1_CN	5629
SMYD2_CN	56950
PTPN14_CN	5784
CENPF_CN	1063
KCNK2_CN	3776
KCTD3_CN	51133
USH2A_CN	7399
ESRRG_CN	2104
GPATCH2_CN	55105
SPATA17_CN	128153
RRP15_CN	51018
TGFB2_CN	7042
LYPLAL1_CN	127018
SLC30A10_CN	55532
BPNT1_CN	10380
IARS2_CN	55699
RAB3GAP2_CN	25782
MARK1_CN	4139
C1orf115_CN	79762
HLX_CN	3142
DUSP10_CN	11221
HHIPL2_CN	79802
TAF1A_CN	9015
MIA3_CN	375056
AIDA_CN	64853
BROX_CN	148362
FAM177B_CN	400823
DISP1_CN	84976
TLR5_CN	7100
SUSD4_CN	55061
CAPN8_CN	388743
CAPN2_CN	824
TP53BP2_CN	7159
FBXO28_CN	23219
DEGS1_CN	8560
NVL_CN	4931
CNIH4_CN	29097
WDR26_CN	80232
CNIH3_CN	149111
DNAH14_CN	127602
LBR_CN	3930
ENAH_CN	55740
SRP9_CN	6726
EPHX1_CN	2052
TMEM63A_CN	9725
LEFTY1_CN	10637
PYCR2_CN	29920
LEFTY2_CN	7044
SDE2_CN	163859
ACBD3_CN	64746
MIXL1_CN	83881
LIN9_CN	286826
PARP1_CN	142
ITPKB_CN	3707
PSEN2_CN	5664
CDC42BPA_CN	8476
ZNF678_CN	339500
SNAP47_CN	116841
JMJD4_CN	65094
PRSS38_CN	339501
WNT9A_CN	7483
WNT3A_CN	89780
ARF1_CN	375
C1orf35_CN	79169
MRPL55_CN	128308
GUK1_CN	2987
GJC2_CN	57165
IBA57_CN	200205
OBSCN_CN	84033
RNF187_CN	149603
TRIM11_CN	81559
TRIM17_CN	51127
RHOU_CN	58480
RAB4A_CN	5867
CCSAP_CN	126731
ACTA1_CN	58
NUP133_CN	55746
ABCB10_CN	23456
TAF5L_CN	27097
URB2_CN	9816
GALNT2_CN	2590
PGBD5_CN	79605
COG2_CN	22796
AGT_CN	183
CAPN9_CN	10753
C1orf198_CN	84886
TTC13_CN	79573
ARV1_CN	64801
FAM89A_CN	375061
TRIM67_CN	440730
C1orf131_CN	128061
GNPAT_CN	8443
EXOC8_CN	149371
SPRTN_CN	83932
EGLN1_CN	54583
TSNAX_CN	7257
DISC1_CN	27185
SIPA1L2_CN	57568
MAP10_CN	54627
NTPCR_CN	84284
KCNK1_CN	3775
SLC35F3_CN	148641
COA6_CN	388753
TARBP1_CN	6894
IRF2BP2_CN	359948
ARID4B_CN	51742
RBM34_CN	23029
TOMM20_CN	9804
GGPS1_CN	9453
TBCE_CN	6905
B3GALNT2_CN	148789
GNG4_CN	2786
LYST_CN	1130
NID1_CN	4811
GPR137B_CN	7107
EDARADD_CN	128178
LGALS8_CN	3964
HEATR1_CN	55127
ACTN2_CN	88
MTR_CN	4548
MT1HL1_CN	645745
RYR2_CN	6262
ZP4_CN	57829
CHRM3_CN	1131
FMN2_CN	56776
GREM2_CN	64388
RGS7_CN	6000
FH_CN	2271
KMO_CN	8564
OPN3_CN	23596
CHML_CN	1122
WDR64_CN	128025
EXO1_CN	9156
MAP1LC3C_CN	440738
PLD5_CN	200150
CEP170_CN	9859
SDCCAG8_CN	10806
AKT3_CN	10000
ZBTB18_CN	10472
DESI2_CN	51029
COX20_CN	116228
HNRNPU_CN	3192
EFCAB2_CN	84288
KIF26B_CN	55083
SMYD3_CN	64754
AHCTF1_CN	25909
CNST_CN	163882
SCCPDH_CN	51097
TFB2M_CN	64216
ZNF670_CN	93474
ZNF695_CN	57116
ZNF669_CN	79862
ZNF124_CN	7678
ZNF496_CN	84838
NLRP3_CN	114548
OR2B11_CN	127623
GCSAML_CN	148823
OR2C3_CN	81472
OR2G2_CN	81470
OR2G3_CN	81469
LYPD8_CN	646627
OR11L1_CN	391189
OR13G1_CN	441933
OR14A16_CN	284532
OR14A2_CN	388761
OR14C36_CN	127066
OR14I1_CN	401994
OR14K1_CN	343170
OR1C1_CN	26188
OR2AJ1_CN	127608
OR2AK2_CN	391191
OR2G6_CN	391211
OR2L13_CN	284521
OR2L2_CN	26246
OR2L3_CN	391192
OR2L5_CN	81466
OR2L8_CN	391190
OR2M2_CN	391194
OR2M3_CN	127062
OR2M4_CN	26245
OR2M5_CN	127059
OR2M7_CN	391196
OR2T10_CN	127069
OR2T11_CN	127077
OR2T12_CN	127064
OR2T1_CN	26696
OR2T27_CN	403239
OR2T29_CN	343563
OR2T2_CN	401992
OR2T33_CN	391195
OR2T34_CN	127068
OR2T35_CN	403244
OR2T3_CN	343173
OR2T4_CN	127074
OR2T5_CN	401993
OR2T6_CN	254879
OR2T7_CN	81458
OR2T8_CN	343172
OR2W3_CN	343171
OR6F1_CN	343169
PGBD2_CN	267002
SH3BP5L_CN	80851
TRIM58_CN	25893
ZNF672_CN	79894
ZNF692_CN	55657
ACP1_CN	52
FAM110C_CN	642273
SH3YL1_CN	26751
TMEM18_CN	129787
MYT1L_CN	23040
PXDN_CN	7837
SNTG2_CN	54221
TPO_CN	7173
TRAPPC12_CN	51112
ADI1_CN	55256
RNASEH1_CN	246243
RPS7_CN	6201
COLEC11_CN	78989
ALLC_CN	55821
DCDC2C_CN	728597
SOX11_CN	6664
CMPK2_CN	129607
RSAD2_CN	91543
RNF144A_CN	9781
ID2_CN	3398
KIDINS220_CN	57498
MBOAT2_CN	129642
ASAP2_CN	8853
ITGB1BP1_CN	9270
CPSF3_CN	51692
IAH1_CN	285148
ADAM17_CN	6868
YWHAQ_CN	10971
TAF1B_CN	9014
GRHL1_CN	29841
KLF11_CN	8462
CYS1_CN	192668
RRM2_CN	6241
HPCAL1_CN	3241
ODC1_CN	4953
NOL10_CN	79954
ATP6V1C2_CN	245973
PDIA6_CN	10130
KCNF1_CN	3754
C2orf50_CN	130813
ROCK2_CN	9475
E2F6_CN	1876
GREB1_CN	9687
NTSR2_CN	23620
LPIN1_CN	23175
TRIB2_CN	28951
NBAS_CN	51594
DDX1_CN	1653
MYCN_CN	4613
RAD51AP2_CN	729475
VSNL1_CN	7447
SMC6_CN	79677
GEN1_CN	348654
MSGN1_CN	343930
KCNS3_CN	3790
RDH14_CN	57665
NT5C1B_CN	93034
OSR1_CN	130497
TTC32_CN	130502
WDR35_CN	57539
MATN3_CN	4148
LAPTM4A_CN	9741
SDC1_CN	6382
PUM2_CN	23369
RHOB_CN	388
HS1BP3_CN	64342
GDF7_CN	151449
APOB_CN	338
ATAD2B_CN	54454
KLHL29_CN	114818
TDRD15_CN	100129278
UBXN2A_CN	165324
MFSD2B_CN	388931
FKBP1B_CN	2281
FAM228B_CN	375190
TP53I3_CN	9540
PFN4_CN	375189
FAM228A_CN	653140
ITSN2_CN	50618
NCOA1_CN	8648
PTRHD1_CN	391356
CENPO_CN	79172
ADCY3_CN	109
DNAJC27_CN	51277
EFR3B_CN	22979
POMC_CN	5443
DNMT3A_CN	1788
DTNB_CN	1838
ASXL2_CN	55252
KIF3C_CN	3797
RAB10_CN	10890
HADHA_CN	3030
HADHB_CN	3032
DRC1_CN	92749
OTOF_CN	9381
CIB4_CN	130106
KCNK3_CN	3777
CENPA_CN	1058
SLC35F6_CN	54978
DPYSL5_CN	56896
MAPRE3_CN	22924
TMEM214_CN	54867
AGBL5_CN	60509
OST4_CN	100128731
EMILIN1_CN	11117
KHK_CN	3795
CGREF1_CN	10669
ABHD1_CN	84696
PREB_CN	10113
TCF23_CN	150921
SLC5A6_CN	8884
ATRAID_CN	51374
CAD_CN	790
SLC30A3_CN	7781
DNAJC5G_CN	285126
TRIM54_CN	57159
MPV17_CN	4358
UCN_CN	7349
GTF3C2_CN	2976
EIF2B4_CN	8890
SNX17_CN	9784
PPM1G_CN	5496
ZNF513_CN	130557
NRBP1_CN	29959
IFT172_CN	26160
KRTCAP3_CN	200634
FNDC4_CN	64838
GCKR_CN	2646
C2orf16_CN	NA
ZNF512_CN	84450
CCDC121_CN	79635
GPN1_CN	11321
SUPT7L_CN	9913
SLC4A1AP_CN	22950
MRPL33_CN	9553
RBKS_CN	64080
FOSL2_CN	2355
PLB1_CN	151056
PPP1CB_CN	5500
SPDYA_CN	245711
TRMT61B_CN	55006
WDR43_CN	23160
CLIP4_CN	79745
ALK_CN	238
YPEL5_CN	51646
LBH_CN	81606
LCLAT1_CN	253558
CAPN13_CN	92291
GALNT14_CN	79623
CAPN14_CN	440854
EHD3_CN	30845
XDH_CN	7498
SRD5A2_CN	6716
DPY30_CN	84661
MEMO1_CN	51072
SPAST_CN	6683
SLC30A6_CN	55676
NLRC4_CN	58484
YIPF4_CN	84272
BIRC6_CN	57448
LTBP1_CN	4052
TTC27_CN	55622
RASGRP3_CN	25780
FAM98A_CN	25940
CRIM1_CN	51232
FEZ2_CN	9637
VIT_CN	5212
STRN_CN	6801
HEATR5B_CN	54497
GPATCH11_CN	253635
EIF2AK2_CN	5610
SULT6B1_CN	391365
CEBPZ_CN	10153
NDUFAF7_CN	55471
PRKD3_CN	23683
QPCT_CN	25797
CDC42EP3_CN	10602
RMDN2_CN	151393
CYP1B1_CN	1545
ATL2_CN	64225
HNRNPLL_CN	92906
GALM_CN	130589
GEMIN6_CN	79833
SRSF7_CN	6432
DHX57_CN	90957
MORN2_CN	729967
ARHGEF33_CN	100271715
SOS1_CN	6654
CDKL4_CN	344387
MAP4K3_CN	8491
TMEM178A_CN	130733
THUMPD2_CN	80745
SLC8A1_CN	6546
PKDCC_CN	91461
EML4_CN	27436
COX7A2L_CN	9167
KCNG3_CN	170850
MTA3_CN	57504
OXER1_CN	165140
HAAO_CN	23498
THADA_CN	63892
ZFP36L2_CN	678
PLEKHH2_CN	130271
DYNC2LI1_CN	51626
ABCG5_CN	64240
ABCG8_CN	64241
LRPPRC_CN	10128
PPM1B_CN	5495
SLC3A1_CN	6519
PREPL_CN	9581
CAMKMT_CN	79823
SIX3_CN	6496
SIX2_CN	10736
SRBD1_CN	55133
PRKCE_CN	5581
EPAS1_CN	2034
TMEM247_CN	388946
ATP6V1E2_CN	90423
RHOQ_CN	23433
PIGF_CN	5281
CRIPT_CN	9419
SOCS5_CN	9655
MCFD2_CN	90411
TTC7A_CN	57217
CALM2_CN	805
EPCAM_CN	4072
MSH2_CN	4436
KCNK12_CN	56660
MSH6_CN	2956
FBXO11_CN	80204
FOXN2_CN	3344
PPP1R21_CN	129285
STON1_CN	11037
GTF2A1L_CN	11036
LHCGR_CN	3973
FSHR_CN	2492
NRXN1_CN	9378
ASB3_CN	51130
CHAC2_CN	494143
ERLEC1_CN	27248
GPR75_CN	10936
PSME4_CN	23198
ACYP2_CN	98
C2orf73_CN	129852
SPTBN1_CN	6711
TSPYL6_CN	388951
EML6_CN	400954
RTN4_CN	57142
CLHC1_CN	130162
RPS27A_CN	6233
MTIF2_CN	4528
CCDC88A_CN	55704
PNPT1_CN	87178
EFEMP1_CN	2202
CCDC85A_CN	114800
VRK2_CN	7444
FANCL_CN	55120
BCL11A_CN	53335
PAPOLG_CN	64895
REL_CN	5966
PUS10_CN	150962
PEX13_CN	5194
C2orf74_CN	339804
USP34_CN	9736
XPO1_CN	7514
FAM161A_CN	84140
CCT4_CN	10575
COMMD1_CN	150684
B3GNT2_CN	10678
TMEM17_CN	200728
EHBP1_CN	23301
OTX1_CN	5013
WDPCP_CN	51057
MDH1_CN	4190
UGP2_CN	7360
VPS54_CN	51542
PELI1_CN	57162
LGALSL_CN	29094
AFTPH_CN	54812
SERTAD2_CN	9792
SLC1A4_CN	6509
CEP68_CN	23177
RAB1A_CN	5861
ACTR2_CN	10097
SPRED2_CN	200734
MEIS1_CN	4211
ETAA1_CN	54465
C1D_CN	10438
PPP3R1_CN	5534
PNO1_CN	56902
CNRIP1_CN	25927
PLEK_CN	5341
APLF_CN	200558
ARHGAP25_CN	9938
FBXO48_CN	554251
PROKR1_CN	10887
BMP10_CN	27302
GKN2_CN	200504
GKN1_CN	56287
ANTXR1_CN	84168
GFPT1_CN	2673
NFU1_CN	27247
AAK1_CN	22848
ANXA4_CN	307
GMCL1_CN	64395
SNRNP27_CN	11017
MXD1_CN	4084
ASPRV1_CN	151516
PCBP1_CN	5093
C2orf42_CN	54980
TIA1_CN	7072
PCYOX1_CN	51449
SNRPG_CN	6637
FAM136A_CN	84908
TGFA_CN	7039
ADD2_CN	119
FIGLA_CN	344018
CLEC4F_CN	165530
CD207_CN	50489
VAX2_CN	25806
ATP6V1B1_CN	525
ANKRD53_CN	79998
TEX261_CN	113419
NAGK_CN	55577
MCEE_CN	84693
MPHOSPH10_CN	10199
PAIP2B_CN	400961
ZNF638_CN	27332
DYSF_CN	8291
CYP26B1_CN	56603
EXOC6B_CN	23233
SPR_CN	6697
EMX1_CN	2016
SFXN5_CN	94097
RAB11FIP5_CN	26056
NOTO_CN	344022
SMYD5_CN	10322
CCT7_CN	10574
PRADC1_CN	84279
FBXO41_CN	150726
EGR4_CN	1961
ALMS1_CN	7840
NAT8_CN	9027
TPRKB_CN	51002
DUSP11_CN	8446
C2orf78_CN	388960
STAMBP_CN	10617
ACTG2_CN	72
DGUOK_CN	1716
TET3_CN	200424
BOLA3_CN	388962
MOB1A_CN	55233
MTHFD2_CN	10797
SLC4A5_CN	57835
DCTN1_CN	1639
C2orf81_CN	388963
RTKN_CN	6242
WDR54_CN	84058
INO80B_CN	83444
WBP1_CN	23559
MOGS_CN	7841
CCDC142_CN	84865
MRPL53_CN	116540
TTC31_CN	64427
LBX2_CN	85474
PCGF1_CN	84759
DQX1_CN	165545
TLX2_CN	3196
AUP1_CN	550
HTRA2_CN	27429
LOXL3_CN	84695
DOK1_CN	1796
M1AP_CN	130951
SEMA4F_CN	10505
HK2_CN	3099
POLE4_CN	56655
TACR1_CN	6869
EVA1A_CN	84141
GCFC2_CN	6936
MRPL19_CN	9801
LRRTM4_CN	80059
CTNNA2_CN	1496
REG1A_CN	5967
REG1B_CN	5968
REG3A_CN	5068
REG3G_CN	130120
LRRTM1_CN	347730
SUCLG1_CN	8802
DNAH6_CN	1768
TRABD2A_CN	129293
TMSB10_CN	9168
KCMF1_CN	56888
TCF7L1_CN	83439
TGOLN2_CN	10618
RETSAT_CN	54884
ELMOD3_CN	84173
CAPG_CN	822
SH2D6_CN	284948
MAT2A_CN	4144
GGCX_CN	2677
VAMP8_CN	8673
VAMP5_CN	10791
RNF181_CN	51255
TMEM150A_CN	129303
C2orf68_CN	388969
USP39_CN	10713
SFTPB_CN	6439
GNLY_CN	10578
ATOH8_CN	84913
ST3GAL5_CN	8869
POLR1A_CN	25885
IMMT_CN	10989
KDM3A_CN	55818
MRPL35_CN	51318
PTCD3_CN	55037
REEP1_CN	65055
CHMP3_CN	51652
RNF103_CN	7844
RMND5A_CN	64795
CD8A_CN	925
CD8B_CN	926
PLGLB1_CN	5343
PLGLB2_CN	5342
RGPD1_CN	400966
RGPD2_CN	729857
KRCC1_CN	51315
SMYD1_CN	150572
FABP1_CN	2168
FOXI3_CN	344167
THNSL2_CN	55258
EIF2AK3_CN	9451
RPIA_CN	22934
TEKT4_CN	150483
MAL_CN	4118
MRPS5_CN	64969
ZNF514_CN	84874
ZNF2_CN	7549
PROM2_CN	150696
KCNIP3_CN	30818
FAHD2A_CN	51011
ANKRD36C_CN	400986
TRIM43_CN	129868
GPAT2_CN	150763
ADRA2B_CN	151
ASTL_CN	431705
DUSP2_CN	1844
STARD7_CN	56910
TMEM127_CN	55654
CIAO1_CN	9391
SNRNP200_CN	23020
ITPRIPL1_CN	150771
NCAPH_CN	23397
NEURL3_CN	93082
ARID5A_CN	10865
KANSL3_CN	55683
FER1L5_CN	90342
LMAN2L_CN	81562
CNNM4_CN	26504
CNNM3_CN	26505
ANKRD23_CN	200539
ANKRD39_CN	51239
SEMA4C_CN	54910
FAM178B_CN	51252
ACTR1B_CN	10120
ANKRD36B_CN	57730
ANKRD36_CN	375248
COX5B_CN	1329
FAHD2B_CN	151313
ZAP70_CN	7535
TMEM131_CN	23505
VWA3B_CN	200403
CNGA3_CN	1261
INPP4A_CN	3631
COA5_CN	493753
UNC50_CN	25972
MGAT4A_CN	11320
TSGA10_CN	80705
C2orf15_CN	150590
LIPT1_CN	51601
MITD1_CN	129531
MRPL30_CN	51263
LYG1_CN	129530
LYG2_CN	254773
TXNDC9_CN	10190
EIF5B_CN	9669
REV1_CN	51455
AFF3_CN	3899
LONRF2_CN	164832
CHST10_CN	9486
NMS_CN	129521
PDCL3_CN	79031
NPAS2_CN	4862
RPL31_CN	6160
TBC1D8_CN	11138
CNOT11_CN	55571
RNF149_CN	284996
CREG2_CN	200407
RFX8_CN	731220
MAP4K4_CN	9448
IL1R2_CN	7850
IL1R1_CN	3554
IL1RL2_CN	8808
IL18R1_CN	8809
IL1RL1_CN	9173
IL18RAP_CN	8807
SLC9A4_CN	389015
SLC9A2_CN	6549
MFSD9_CN	84804
TMEM182_CN	130827
POU3F3_CN	5455
MRPS9_CN	64965
GPR45_CN	11250
TGFBRAP1_CN	9392
C2orf49_CN	79074
FHL2_CN	2274
NCK2_CN	8440
UXS1_CN	80146
RGPD3_CN	653489
ST6GAL2_CN	84620
RGPD4_CN	285190
SLC5A7_CN	60482
SULT1C3_CN	442038
SULT1C2_CN	6819
SULT1C4_CN	27233
